0	0	3	0	0	2	0	
1	2	0	2	0	0	0	
1	0	3	0	0	0	0	
3	0	1	0	0	0	0	
0	0	0	0	2	1	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	2	1	3	2	3	0	
0	2	0	1	0	0	0	
0	0	0	0	3	1	0	
--------------------

--------------------
Best Solution Found!
--------------------
Time: 0 hour(s), 0 minute(s), 0 second(s), 122 millisecond(s)

Fitness: 90615

3	0	0	0	2	0	0	
0	0	0	3	2	0	0	
1	0	2	1	0	0	0	
2	0	0	3	0	0	0	
0	1	3	0	3	2	0	
0	0	0	0	0	3	0	
0	2	1	0	3	1	0	
0	0	3	2	0	0	0	
0	3	0	0	0	0	0	
2	2	0	3	0	0	0	
0	0	0	0	2	0	0	
1	0	2	1	3	0	0	
0	1	3	1	0	0	0	
3	0	3	3	1	0	0	
0	0	0	0	1	1	0	
0	0	0	0	1	0	2	
0	0	0	3	0	0	0	
2	1	2	0	1	1	0	
1	2	3	0	3	1	0	
0	1	1	3	0	2	0	
2	0	0	0	0	0	0	
0	0	1	0	0	1	0	
0	0	0	0	3	0	0	
0	2	0	0	0	2	0	
3	0	0	0	2	0	0	
1	0	0	0	2	0	1	
1	3	0	2	1	0	0	
0	0	0	2	2	0	0	
1	2	0	0	0	0	0	
1	2	1	1	1	0	0	
2	0	0	3	1	0	0	
0	2	1	0	0	2	0	
0	2	1	3	2	0	0	
2	0	0	0	1	2	0	
0	0	0	0	1	1	0	
0	1	0	0	0	0	0	
0	0	0	0	1	2	0	
0	0	0	0	2	0	0	
1	3	3	1	2	0	0	
0	1	0	3	0	0	0	
1	0	3	0	0	1	0	
0	0	0	3	0	0	0	
0	0	0	3	1	0	0	
0	0	0	3	2	0	0	
0	0	0	0	2	1	0	
0	0	3	0	0	0	0	
2	0	3	3	3	1	0	
0	0	0	0	0	1	0	
0	0	1	0	0	0	0	
0	2	0	0	0	0	0	
3	3	0	0	1	2	0	
0	0	3	0	0	2	0	
0	0	1	0	0	2	0	
2	1	3	3	0	1	0	
0	1	0	0	0	0	0	
2	0	0	0	2	1	0	
0	0	3	0	0	0	0	
0	0	0	3	0	0	0	
0	0	0	0	0	2	0	
0	0	0	3	0	0	0	
1	3	0	2	0	3	0	
0	1	0	0	0	0	0	
0	0	0	0	0	0	0	
0	1	3	0	1	3	0	
0	0	0	2	0	2	0	
0	0	0	1	0	0	0	
0	2	3	1	1	0	0	
0	1	0	0	1	0	0	
3	0	0	0	0	0	0	
2	1	2	3	2	0	0	
0	3	0	2	0	0	0	
2	1	0	0	1	1	0	
1	3	0	1	0	1	0	
0	1	0	0	0	1	0	
0	1	1	0	0	0	0	
2	0	0	0	0	3	0	
1	0	0	0	0	0	0	
2	2	2	2	0	0	0	
3	0	0	3	0	0	0	
0	1	1	0	0	0	0	
1	0	0	1	0	0	0	
0	0	0	0	0	3	0	
2	2	3	0	0	1	0	
0	0	0	0	0	2	0	
2	0	0	0	2	2	0	
2	2	3	0	1	0	0	
1	0	1	3	2	1	0	
2	0	1	0	0	2	0	
0	1	1	0	0	0	0	
2	1	2	1	0	3	0	
0	0	3	0	0	2	0	
1	2	0	2	0	0	0	
1	0	3	0	0	0	0	
3	0	1	0	0	0	0	
0	0	0	0	2	1	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	2	1	3	2	3	0	
0	2	0	1	0	0	0	
0	0	0	0	3	1	0	
--------------------

--------------------
Best Solution Found!
--------------------
Time: 0 hour(s), 0 minute(s), 0 second(s), 743 millisecond(s)

Fitness: 88600

1	3	0	0	0	1	0	
2	0	0	0	1	0	0	
1	0	2	3	2	1	0	
1	0	0	0	2	0	0	
2	0	1	3	2	1	2	
0	0	3	0	0	0	0	
0	1	3	1	0	2	0	
0	2	0	3	0	0	0	
0	0	1	0	0	0	0	
0	0	0	0	3	0	0	
0	0	0	2	1	0	0	
0	0	0	0	0	0	0	
1	0	0	0	0	1	0	
0	0	0	0	0	1	0	
0	0	0	0	2	0	0	
0	0	1	0	0	0	0	
0	0	0	1	0	2	0	
2	1	0	0	0	0	0	
0	3	0	0	0	0	0	
0	3	2	3	1	0	0	
0	0	0	0	0	0	0	
0	0	0	0	1	2	0	
2	1	1	3	2	0	0	
0	0	0	0	0	0	0	
1	0	1	3	2	3	0	
1	0	0	0	0	0	0	
0	1	0	0	0	0	0	
1	0	0	1	2	0	0	
1	0	0	0	0	0	0	
0	3	2	0	0	2	0	
0	0	0	0	0	0	0	
3	0	3	3	0	1	0	
0	0	0	3	0	0	0	
0	0	3	0	0	0	0	
0	2	0	0	0	1	0	
0	0	0	2	2	0	0	
2	0	0	1	0	0	0	
1	2	0	3	0	3	0	
0	1	1	3	0	0	0	
0	2	3	0	3	0	0	
0	0	0	0	0	2	0	
0	0	0	0	0	1	0	
0	0	0	0	0	0	0	
0	2	0	1	0	1	0	
0	0	0	2	0	0	0	
0	1	3	1	0	1	0	
2	2	3	0	0	2	0	
0	0	0	3	0	3	0	
0	0	0	0	1	0	0	
0	2	0	3	0	0	0	
0	0	3	0	2	0	0	
3	3	1	3	0	3	0	
0	0	0	0	1	0	0	
0	0	3	1	1	1	0	
0	0	0	0	2	0	0	
0	0	0	2	3	0	0	
3	0	0	0	1	0	0	
0	0	2	2	1	0	0	
0	1	0	0	3	0	0	
2	1	0	0	0	0	0	
0	2	3	0	0	0	0	
1	0	0	0	1	2	0	
2	0	0	0	0	2	0	
2	0	3	0	3	1	0	
2	1	0	0	0	1	0	
2	0	0	0	0	0	0	
1	1	1	3	0	1	0	
3	2	3	3	2	0	0	
3	1	3	2	0	3	0	
0	0	0	0	3	3	0	
2	2	3	1	0	0	0	
2	0	0	0	0	0	0	
2	1	3	1	0	2	0	
0	1	0	3	0	0	0	
0	0	0	2	1	0	0	
0	0	0	0	0	0	0	
0	0	3	0	1	2	0	
0	1	1	2	2	2	0	
0	1	0	3	3	1	0	
0	3	0	0	2	0	0	
0	1	0	0	2	0	0	
0	0	2	0	1	0	0	
0	0	1	0	2	0	0	
1	2	3	0	1	3	0	
0	0	2	0	0	1	0	
0	0	1	0	2	0	0	
0	0	0	0	0	2	0	
3	1	0	3	0	2	0	
2	2	0	3	1	0	0	
1	0	1	0	0	1	1	
1	2	0	0	0	0	0	
2	0	0	1	0	0	0	
0	2	0	0	1	1	0	
2	2	0	0	2	0	0	
1	0	3	3	0	0	0	
1	2	1	0	1	2	0	
2	3	1	1	0	2	0	
0	0	1	0	0	1	0	
3	1	0	0	0	0	0	
0	0	0	0	0	0	0	
--------------------

--------------------
Best Solution Found!
--------------------
Time: 0 hour(s), 0 minute(s), 22 second(s), 319 millisecond(s)

Fitness: 87633

0	2	0	3	0	0	0	
0	0	0	0	3	1	0	
3	0	1	1	0	0	0	
3	0	1	3	1	3	0	
0	1	2	1	2	1	0	
0	2	0	2	0	0	0	
1	0	0	0	0	0	0	
2	0	0	3	0	0	0	
2	2	1	3	0	1	0	
0	0	0	3	0	0	0	
0	0	0	0	1	0	0	
0	0	0	0	0	3	0	
3	0	0	3	1	2	0	
0	1	0	0	0	0	0	
0	0	1	2	1	0	0	
0	3	3	0	0	0	0	
1	2	3	0	1	0	0	
1	1	0	0	0	0	0	
0	0	3	0	0	0	0	
1	1	3	0	0	0	0	
0	0	3	0	3	0	0	
0	0	0	3	0	0	0	
2	1	3	0	0	0	0	
2	0	0	0	0	2	0	
0	0	0	0	0	0	0	
0	3	2	0	0	0	0	
0	1	2	1	2	0	0	
2	3	3	0	2	2	0	
2	2	0	0	2	1	0	
0	0	0	0	1	1	0	
0	0	0	0	2	1	0	
0	1	2	0	0	2	0	
2	0	0	0	0	0	0	
0	0	0	0	2	1	0	
0	0	1	0	0	0	0	
0	0	3	0	1	2	0	
1	1	1	3	0	3	0	
0	2	3	3	2	0	0	
2	3	0	0	1	2	0	
1	3	3	0	2	1	0	
1	0	0	3	2	0	0	
0	0	2	0	0	1	0	
0	0	0	0	2	0	0	
1	0	1	0	0	0	0	
0	0	0	0	0	0	0	
2	2	0	1	1	2	0	
2	1	3	0	2	0	0	
0	1	3	1	3	2	0	
0	1	0	3	0	2	0	
3	0	0	0	0	0	0	
0	0	0	1	0	0	0	
0	0	0	1	1	0	0	
0	0	0	0	0	0	0	
0	0	1	1	0	0	0	
1	2	1	1	1	0	0	
1	0	0	0	0	3	0	
2	0	0	3	0	1	0	
2	0	3	2	0	0	0	
0	0	0	0	0	0	0	
0	3	2	0	0	0	0	
0	1	3	3	1	2	0	
0	0	0	3	0	0	0	
0	0	0	0	0	2	0	
2	2	0	3	1	3	0	
0	0	0	0	0	0	0	
2	2	0	3	0	0	0	
2	0	0	0	0	0	0	
0	2	0	0	1	0	0	
0	0	0	3	0	2	0	
3	0	1	0	0	0	0	
1	1	0	2	0	0	0	
1	0	0	3	2	0	0	
2	2	0	3	2	3	0	
0	1	0	2	2	1	0	
0	0	3	1	0	1	0	
0	0	1	0	0	2	0	
0	0	0	0	0	1	0	
0	3	1	0	1	2	0	
0	0	3	0	0	0	0	
1	0	3	1	0	0	0	
0	0	0	0	0	1	0	
0	1	0	0	0	0	0	
1	1	1	0	2	0	0	
0	0	0	2	1	0	0	
0	0	0	0	0	3	0	
2	0	3	0	0	0	0	
0	2	0	0	2	1	0	
0	2	0	3	0	0	0	
3	0	0	0	0	1	0	
1	1	1	0	1	0	1	
3	0	0	0	3	0	0	
0	0	1	0	2	0	0	
0	0	0	0	3	0	2	
0	0	0	2	3	1	0	
0	2	0	0	0	0	0	
1	0	0	0	0	1	0	
0	2	0	2	0	2	0	
2	1	0	0	0	0	0	
0	0	0	0	0	1	0	
0	0	0	0	3	0	0	
--------------------

--------------------
Best Solution Found!
--------------------
Time: 0 hour(s), 0 minute(s), 30 second(s), 669 millisecond(s)

Fitness: 87627

2	0	2	3	2	1	0	
2	0	0	0	0	0	0	
1	0	1	1	1	2	0	
3	3	3	2	1	0	0	
0	0	0	0	2	1	0	
0	0	0	1	1	1	0	
0	2	2	0	1	0	0	
1	2	0	3	0	0	0	
0	0	0	0	0	3	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	2	1	0	0	
0	0	0	3	0	0	0	
2	3	0	0	0	2	0	
0	0	0	0	0	0	0	
0	0	0	3	0	0	0	
1	0	0	3	0	0	0	
0	0	0	0	0	0	0	
2	0	0	0	2	0	0	
0	0	3	0	3	2	0	
0	0	3	0	2	1	0	
0	1	0	1	1	3	0	
1	0	0	0	0	0	0	
2	0	0	0	0	2	0	
0	0	0	3	0	0	0	
2	2	1	0	2	0	0	
0	0	3	0	0	0	0	
0	0	0	0	0	0	0	
0	0	2	0	0	0	0	
0	0	0	2	0	1	0	
2	1	0	0	0	0	0	
0	0	0	0	3	2	0	
0	3	1	3	0	1	0	
0	0	3	3	1	0	0	
0	2	3	0	0	1	2	
0	0	0	0	3	0	0	
0	0	0	0	0	0	0	
1	0	0	0	1	3	0	
0	0	0	0	0	0	0	
0	0	3	3	0	0	0	
3	1	0	0	2	0	0	
0	0	0	2	1	2	0	
1	0	2	2	2	2	0	
2	0	0	3	0	0	0	
2	0	0	0	0	2	0	
2	1	3	0	1	1	0	
0	1	0	0	1	0	0	
1	0	3	0	0	0	0	
0	2	0	0	0	0	0	
0	1	0	0	0	1	1	
1	3	0	0	2	3	0	
1	1	3	0	1	1	0	
0	2	0	0	0	0	0	
0	0	0	2	1	0	0	
2	0	0	1	0	0	0	
3	2	0	3	0	1	0	
2	2	0	1	0	2	0	
2	3	3	1	1	0	0	
0	2	3	0	0	0	0	
0	3	1	2	3	2	0	
0	0	0	0	0	0	0	
1	0	1	3	0	0	0	
0	0	0	0	0	0	0	
0	2	1	3	0	0	0	
3	0	1	3	2	1	0	
2	0	1	1	0	0	0	
0	1	1	1	0	0	0	
0	0	0	0	0	1	0	
0	1	0	2	0	0	0	
0	2	0	0	0	0	0	
2	2	0	1	2	1	0	
3	1	0	0	0	1	0	
1	1	1	0	2	1	0	
1	0	1	3	1	2	0	
2	0	0	0	2	0	0	
0	0	2	0	2	0	0	
1	0	1	0	0	1	0	
3	0	3	0	0	0	0	
0	2	3	0	0	1	0	
0	0	1	3	3	0	0	
0	1	3	3	2	1	0	
2	3	3	1	0	0	0	
0	1	0	0	0	0	0	
0	2	1	0	0	0	0	
0	0	0	3	0	0	0	
1	0	0	0	0	2	0	
0	0	0	0	1	3	0	
0	2	0	0	2	0	0	
0	1	3	0	0	0	0	
0	0	0	0	0	0	0	
0	0	1	0	2	2	0	
0	0	0	0	0	0	0	
0	0	0	0	0	2	0	
0	1	0	0	0	2	0	
3	2	0	0	2	0	0	
0	1	0	1	3	3	0	
0	0	0	3	3	0	0	
1	0	3	0	0	0	0	
2	1	0	3	0	3	0	
1	1	2	0	1	0	0	
--------------------

--------------------
Best Solution Found!
--------------------
Time: 0 hour(s), 0 minute(s), 35 second(s), 280 millisecond(s)

Fitness: 87613

1	2	0	0	0	0	0	
0	2	0	2	0	0	0	
3	2	0	2	1	1	0	
0	0	0	3	0	0	0	
3	1	0	2	1	2	0	
1	0	0	0	0	0	0	
0	3	1	0	0	0	0	
0	0	0	0	2	0	0	
0	0	0	0	0	2	0	
0	0	1	0	0	2	0	
0	1	0	0	0	0	0	
0	1	0	0	0	2	0	
0	1	0	3	2	0	0	
2	2	3	0	3	1	0	
0	0	1	0	0	0	0	
2	1	0	0	0	0	0	
2	0	0	1	1	0	0	
0	1	0	3	0	0	0	
0	0	3	0	2	1	0	
0	2	0	0	0	0	0	
1	0	3	3	2	1	0	
3	0	3	3	1	2	0	
0	0	0	1	3	2	0	
1	0	2	0	2	0	0	
1	2	3	3	0	1	0	
1	2	0	0	0	0	0	
1	0	0	0	0	1	0	
0	0	0	0	1	0	0	
0	3	0	0	0	2	0	
1	0	0	0	0	0	0	
2	1	0	2	0	1	0	
0	0	0	0	1	0	0	
1	0	1	2	3	1	0	
0	2	0	0	0	0	0	
0	2	3	3	0	2	0	
0	0	0	0	0	1	0	
0	0	0	0	0	2	0	
0	1	0	3	1	0	1	
2	1	0	3	3	3	0	
0	0	0	0	0	0	0	
1	1	0	0	0	0	0	
1	0	0	1	1	0	0	
2	1	3	1	2	1	0	
0	0	2	1	0	0	0	
3	1	0	1	2	2	0	
2	1	2	3	0	0	0	
0	0	0	3	0	0	0	
0	0	3	0	0	3	0	
1	0	3	0	0	1	0	
0	0	0	0	1	0	0	
0	0	0	2	0	0	0	
0	0	1	0	0	0	0	
0	0	0	0	0	0	0	
1	0	0	3	1	1	0	
0	0	0	3	0	0	0	
1	0	0	0	1	1	0	
0	0	0	0	2	0	0	
0	2	3	0	0	0	0	
0	0	3	0	2	0	0	
3	3	0	0	1	2	0	
0	3	1	0	0	0	0	
1	0	1	2	0	0	0	
0	1	0	3	2	2	0	
0	0	3	1	0	0	0	
2	0	3	0	0	0	0	
0	0	0	0	2	0	0	
2	0	0	2	0	2	0	
0	0	1	1	2	0	0	
2	1	1	0	2	1	0	
0	0	0	0	0	2	0	
0	0	0	0	0	3	0	
0	0	0	3	3	0	0	
0	3	1	0	1	0	0	
0	2	1	0	0	1	0	
1	2	3	0	2	1	0	
0	1	0	0	0	0	0	
0	0	0	1	0	1	0	
0	2	2	0	0	0	0	
3	2	3	3	2	0	0	
0	0	0	0	0	0	0	
2	0	0	0	2	3	0	
0	0	1	0	3	0	0	
2	0	0	1	3	0	0	
2	0	0	0	0	3	0	
0	0	0	0	1	0	0	
0	0	3	0	0	2	0	
0	0	3	3	0	0	0	
0	0	2	0	0	0	0	
2	2	1	1	0	0	2	
0	0	0	3	0	0	0	
3	0	0	0	0	0	0	
0	2	0	0	0	0	0	
0	1	2	0	0	0	0	
0	3	1	0	2	0	0	
2	1	0	3	0	3	0	
2	3	3	0	1	0	0	
2	0	0	0	1	1	0	
0	0	1	0	1	1	0	
2	0	0	0	0	3	0	
0	0	0	3	0	0	0	
--------------------

--------------------
Best Solution Found!
--------------------
Time: 0 hour(s), 0 minute(s), 55 second(s), 880 millisecond(s)

Fitness: 87606

0	3	0	0	1	1	0	
0	0	0	2	2	0	0	
2	0	1	0	0	0	0	
0	0	2	1	0	0	0	
0	0	0	0	1	0	0	
2	2	0	3	0	1	0	
0	1	0	0	1	0	0	
0	0	3	0	0	1	0	
0	0	0	0	0	0	0	
0	0	0	2	0	3	0	
0	0	2	0	0	0	0	
0	0	0	0	0	0	0	
0	0	1	0	0	2	0	
0	2	0	0	0	2	0	
0	0	3	0	0	1	0	
1	0	0	0	1	1	0	
0	1	3	1	0	1	0	
0	0	2	0	1	2	0	
2	0	0	0	0	0	0	
1	0	0	0	1	1	0	
3	0	0	0	2	0	0	
1	2	0	3	0	0	0	
2	0	0	3	0	0	0	
0	0	0	3	0	2	0	
2	0	0	0	1	0	0	
0	2	0	3	0	0	0	
1	0	1	3	0	0	0	
1	0	3	2	1	0	0	
0	2	0	3	0	0	0	
1	2	0	0	0	2	0	
0	1	0	0	0	3	0	
0	0	0	0	2	0	0	
1	1	0	1	2	1	0	
0	0	0	0	2	1	0	
1	0	0	0	0	1	0	
1	0	0	3	0	2	0	
0	0	1	3	0	1	0	
0	1	3	1	2	3	0	
2	2	3	0	2	0	0	
2	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	2	0	1	2	0	
2	3	1	0	0	0	0	
1	0	3	3	3	2	0	
1	0	0	3	0	0	0	
2	3	1	3	1	0	0	
2	3	0	0	2	0	0	
2	0	0	1	2	3	0	
0	1	0	0	0	2	0	
0	1	0	0	0	0	0	
0	2	0	0	2	0	0	
0	0	0	0	0	2	0	
0	0	0	0	0	2	0	
0	0	3	2	0	2	0	
0	3	0	1	0	0	0	
0	1	1	0	0	0	0	
0	0	0	0	0	0	0	
2	2	3	0	1	3	0	
3	1	0	0	2	0	2	
0	1	0	1	2	0	0	
0	1	1	3	2	1	0	
2	0	0	0	1	0	0	
0	1	1	0	2	0	0	
0	1	3	2	1	3	0	
2	0	0	0	0	0	0	
3	0	0	0	0	0	0	
0	2	0	0	1	0	0	
1	0	0	0	0	0	0	
3	0	2	1	3	1	0	
0	0	0	1	0	0	0	
0	0	3	3	0	0	0	
1	0	3	0	1	0	0	
0	2	3	0	1	0	0	
3	1	1	1	0	1	0	
0	0	0	3	0	0	0	
2	2	0	0	2	0	0	
0	1	1	0	0	0	0	
0	0	0	0	0	0	0	
0	0	2	0	0	0	0	
3	0	1	3	0	1	1	
1	2	1	0	0	1	0	
0	0	3	3	3	0	0	
0	0	0	0	2	0	0	
0	0	0	0	0	1	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
1	1	3	3	1	0	0	
2	2	3	0	3	3	0	
2	2	0	0	0	0	0	
0	0	0	2	0	0	0	
0	0	0	0	3	0	0	
0	3	3	0	0	2	0	
0	0	1	3	0	1	0	
0	0	0	0	0	0	0	
0	0	3	0	3	0	0	
1	2	1	0	2	2	0	
2	1	0	2	0	2	0	
0	3	0	2	0	0	0	
0	1	0	3	0	0	0	
3	0	0	1	3	1	0	
--------------------

--------------------
Best Solution Found!
--------------------
Time: 0 hour(s), 0 minute(s), 55 second(s), 883 millisecond(s)

Fitness: 87606

0	3	0	0	1	1	0	
0	0	0	2	2	0	0	
2	0	1	0	0	0	0	
0	0	2	1	0	0	0	
0	0	0	0	1	0	0	
2	2	0	3	0	1	0	
0	1	0	0	1	0	0	
0	0	3	0	0	1	0	
0	0	0	0	0	0	0	
0	0	0	2	0	3	0	
0	0	2	0	0	0	0	
0	0	0	0	0	0	0	
0	0	1	0	0	2	0	
0	2	0	0	0	2	0	
0	0	3	0	0	1	0	
1	0	0	0	1	1	0	
0	1	3	1	0	1	0	
0	0	2	0	1	2	0	
2	0	0	0	0	0	0	
1	0	0	0	1	1	0	
3	0	0	0	2	0	0	
1	2	0	3	0	0	0	
2	0	0	3	0	0	0	
0	0	0	3	0	2	0	
2	0	0	0	1	0	0	
0	2	0	3	0	0	0	
1	0	1	3	0	0	0	
1	0	3	2	1	0	0	
0	2	0	3	0	0	0	
1	2	0	0	0	2	0	
0	1	0	0	0	3	0	
0	0	0	0	2	0	0	
1	1	0	1	2	1	0	
0	0	0	0	2	1	0	
1	0	0	0	0	1	0	
1	0	0	3	0	2	0	
0	0	1	3	0	1	0	
0	1	3	1	2	3	0	
2	2	3	0	2	0	0	
2	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	2	0	1	2	0	
2	3	1	0	0	0	0	
1	0	3	3	3	2	0	
1	0	0	3	0	0	0	
2	3	1	3	1	0	0	
2	3	0	0	2	0	0	
2	0	0	1	2	3	0	
0	1	0	0	0	2	0	
0	1	0	0	0	0	0	
0	2	0	0	2	0	0	
0	0	0	0	0	2	0	
0	0	0	0	0	2	0	
0	0	3	2	0	2	0	
0	3	0	1	0	0	0	
0	1	1	0	0	0	0	
0	0	0	0	0	0	0	
2	2	3	0	1	3	0	
3	1	0	0	2	0	2	
0	1	0	1	2	0	0	
0	1	1	3	2	1	0	
2	0	0	0	1	0	0	
0	1	1	0	2	0	0	
0	1	3	2	1	3	0	
2	0	0	0	0	0	0	
3	0	0	0	0	0	0	
0	2	0	0	1	0	0	
1	0	0	0	0	0	0	
3	0	2	1	3	1	0	
0	0	0	1	0	0	0	
0	0	3	3	0	0	0	
1	0	3	0	1	0	0	
0	2	3	0	1	0	0	
3	1	1	1	0	1	0	
0	0	0	3	0	0	0	
2	2	0	0	2	0	0	
0	1	1	0	0	0	0	
0	0	0	0	0	0	0	
0	0	2	0	0	0	0	
3	0	1	3	0	1	1	
1	2	1	0	0	1	0	
0	0	3	3	3	0	0	
0	0	0	0	2	0	0	
0	0	0	0	0	1	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
1	1	3	3	1	0	0	
2	2	3	0	3	3	0	
2	2	0	0	0	0	0	
0	0	0	2	0	0	0	
0	0	0	0	3	0	0	
0	3	3	0	0	2	0	
0	0	1	3	0	1	0	
0	0	0	0	0	0	0	
0	0	3	0	3	0	0	
1	2	1	0	2	2	0	
2	1	0	2	0	2	0	
0	3	0	2	0	0	0	
0	1	0	3	0	0	0	
3	0	0	1	3	1	0	
--------------------

--------------------
Best Solution Found!
--------------------
Time: 0 hour(s), 0 minute(s), 55 second(s), 901 millisecond(s)

Fitness: 87606

0	3	0	0	1	1	0	
0	0	0	2	2	0	0	
2	0	1	0	0	0	0	
0	0	2	1	0	0	0	
0	0	0	0	1	0	0	
2	2	0	3	0	1	0	
0	1	0	0	1	0	0	
0	0	3	0	0	1	0	
0	0	0	0	0	0	0	
0	0	0	2	0	3	0	
0	0	2	0	0	0	0	
0	0	0	0	0	0	0	
0	0	1	0	0	2	0	
0	2	0	0	0	2	0	
0	0	3	0	0	1	0	
1	0	0	0	1	1	0	
0	1	3	1	0	1	0	
0	0	2	0	1	2	0	
2	0	0	0	0	0	0	
1	0	0	0	1	1	0	
3	0	0	0	2	0	0	
1	2	0	3	0	0	0	
2	0	0	3	0	0	0	
0	0	0	3	0	2	0	
2	0	0	0	1	0	0	
0	2	0	3	0	0	0	
1	0	1	3	0	0	0	
1	0	3	2	1	0	0	
0	2	0	3	0	0	0	
1	2	0	0	0	2	0	
0	1	0	0	0	3	0	
0	0	0	0	2	0	0	
1	1	0	1	2	1	0	
0	0	0	0	2	1	0	
1	0	0	0	0	1	0	
1	0	0	3	0	2	0	
0	0	1	3	0	1	0	
0	1	3	1	2	3	0	
2	2	3	0	2	0	0	
2	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	2	0	1	2	0	
2	3	1	0	0	0	0	
1	0	3	3	3	2	0	
1	0	0	3	0	0	0	
2	3	1	3	1	0	0	
2	3	0	0	2	0	0	
2	0	0	1	2	3	0	
0	1	0	0	0	2	0	
0	1	0	0	0	0	0	
0	2	0	0	2	0	0	
0	0	0	0	0	2	0	
0	0	0	0	0	2	0	
0	0	3	2	0	2	0	
0	3	0	1	0	0	0	
0	1	1	0	0	0	0	
0	0	0	0	0	0	0	
2	2	3	0	1	3	0	
3	1	0	0	2	0	2	
0	1	0	1	2	0	0	
0	1	1	3	2	1	0	
2	0	0	0	1	0	0	
0	1	1	0	2	0	0	
0	1	3	2	1	3	0	
2	0	0	0	0	0	0	
3	0	0	0	0	0	0	
0	2	0	0	1	0	0	
1	0	0	0	0	0	0	
3	0	2	1	3	1	0	
0	0	0	1	0	0	0	
0	0	3	3	0	0	0	
1	0	3	0	1	0	0	
0	2	3	0	1	0	0	
3	1	1	1	0	1	0	
0	0	0	3	0	0	0	
2	2	0	0	2	0	0	
0	1	1	0	0	0	0	
0	0	0	0	0	0	0	
0	0	2	0	0	0	0	
3	0	1	3	0	1	1	
1	2	1	0	0	1	0	
0	0	3	3	3	0	0	
0	0	0	0	2	0	0	
0	0	0	0	0	1	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
1	1	3	3	1	0	0	
2	2	3	0	3	3	0	
2	2	0	0	0	0	0	
0	0	0	2	0	0	0	
0	0	0	0	3	0	0	
0	3	3	0	0	2	0	
0	0	1	3	0	1	0	
0	0	0	0	0	0	0	
0	0	3	0	3	0	0	
1	2	1	0	2	2	0	
2	1	0	2	0	2	0	
0	3	0	2	0	0	0	
0	1	0	3	0	0	0	
3	0	0	1	3	1	0	
--------------------

--------------------
Best Solution Found!
--------------------
Time: 0 hour(s), 0 minute(s), 55 second(s), 904 millisecond(s)

Fitness: 87606

0	3	0	0	1	1	0	
0	0	0	2	2	0	0	
2	0	1	0	0	0	0	
0	0	2	1	0	0	0	
0	0	0	0	1	0	0	
2	2	0	3	0	1	0	
0	1	0	0	1	0	0	
0	0	3	0	0	1	0	
0	0	0	0	0	0	0	
0	0	0	2	0	3	0	
0	0	2	0	0	0	0	
0	0	0	0	0	0	0	
0	0	1	0	0	2	0	
0	2	0	0	0	2	0	
0	0	3	0	0	1	0	
1	0	0	0	1	1	0	
0	1	3	1	0	1	0	
0	0	2	0	1	2	0	
2	0	0	0	0	0	0	
1	0	0	0	1	1	0	
3	0	0	0	2	0	0	
1	2	0	3	0	0	0	
2	0	0	3	0	0	0	
0	0	0	3	0	2	0	
2	0	0	0	1	0	0	
0	2	0	3	0	0	0	
1	0	1	3	0	0	0	
1	0	3	2	1	0	0	
0	2	0	3	0	0	0	
1	2	0	0	0	2	0	
0	1	0	0	0	3	0	
0	0	0	0	2	0	0	
1	1	0	1	2	1	0	
0	0	0	0	2	1	0	
1	0	0	0	0	1	0	
1	0	0	3	0	2	0	
0	0	1	3	0	1	0	
0	1	3	1	2	3	0	
2	2	3	0	2	0	0	
2	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	2	0	1	2	0	
2	3	1	0	0	0	0	
1	0	3	3	3	2	0	
1	0	0	3	0	0	0	
2	3	1	3	1	0	0	
2	3	0	0	2	0	0	
2	0	0	1	2	3	0	
0	1	0	0	0	2	0	
0	1	0	0	0	0	0	
0	2	0	0	2	0	0	
0	0	0	0	0	2	0	
0	0	0	0	0	2	0	
0	0	3	2	0	2	0	
0	3	0	1	0	0	0	
0	1	1	0	0	0	0	
0	0	0	0	0	0	0	
2	2	3	0	1	3	0	
3	1	0	0	2	0	2	
0	1	0	1	2	0	0	
0	1	1	3	2	1	0	
2	0	0	0	1	0	0	
0	1	1	0	2	0	0	
0	1	3	2	1	3	0	
2	0	0	0	0	0	0	
3	0	0	0	0	0	0	
0	2	0	0	1	0	0	
1	0	0	0	0	0	0	
3	0	2	1	3	1	0	
0	0	0	1	0	0	0	
0	0	3	3	0	0	0	
1	0	3	0	1	0	0	
0	2	3	0	1	0	0	
3	1	1	1	0	1	0	
0	0	0	3	0	0	0	
2	2	0	0	2	0	0	
0	1	1	0	0	0	0	
0	0	0	0	0	0	0	
0	0	2	0	0	0	0	
