0	0	3	0	0	2	0	
0	0	1	3	3	0	0	
0	0	3	0	0	0	0	
1	1	0	1	0	1	0	
3	2	1	1	1	0	0	
1	0	0	3	0	0	0	
0	0	3	2	3	0	0	
0	1	0	0	1	0	0	
0	0	0	0	0	0	0	
2	1	1	0	0	1	0	
1	3	3	3	2	0	0	
1	0	0	0	3	0	0	
1	0	0	0	0	0	2	
3	0	2	2	0	1	0	
0	2	0	0	0	0	0	
0	0	3	0	0	2	0	
0	0	0	0	0	0	0	
2	2	0	3	0	0	0	
0	0	0	3	1	0	0	
0	0	0	0	1	1	0	
0	1	0	0	2	0	0	
0	0	2	0	0	3	0	
0	2	3	0	0	2	1	
1	1	3	0	2	2	0	
0	0	0	0	0	0	0	
2	1	3	1	1	0	0	
0	0	0	3	0	1	0	
0	2	0	0	3	0	0	
0	0	0	0	0	0	0	
0	1	0	0	0	1	0	
0	0	0	3	0	3	0	
0	0	3	3	0	0	0	
--------------------

--------------------
Best Solution Found!
--------------------
Time: 0 hour(s), 1 minute(s), 54 second(s), 856 millisecond(s)

Fitness: 86599

0	2	0	0	0	0	0	
2	0	0	0	3	0	0	
0	3	0	3	0	0	0	
0	1	1	1	1	3	0	
0	0	0	0	0	2	0	
0	0	0	0	0	0	0	
0	0	0	1	2	1	0	
2	0	0	3	0	0	0	
0	0	2	3	2	0	0	
0	0	0	0	0	1	0	
0	0	3	0	0	1	0	
0	1	0	3	2	0	0	
1	0	3	0	0	3	0	
1	1	2	3	0	1	0	
2	3	0	3	0	0	0	
0	0	0	0	2	3	0	
2	1	1	0	1	0	0	
2	1	0	0	0	0	0	
0	2	1	1	3	2	0	
0	0	0	0	0	0	0	
0	3	0	3	0	0	0	
3	0	3	0	0	1	0	
0	0	0	0	0	2	0	
3	0	0	0	0	0	0	
2	1	3	3	0	2	0	
0	0	0	0	2	1	0	
2	0	2	0	0	1	0	
1	0	0	2	1	0	0	
0	0	0	1	0	0	0	
0	0	0	0	0	0	0	
3	0	1	0	0	1	0	
1	3	0	0	2	0	0	
0	0	3	0	1	1	0	
0	0	0	2	0	0	0	
0	1	3	0	0	2	0	
0	0	0	0	0	2	0	
0	0	0	0	2	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
3	1	1	0	0	0	0	
0	0	0	3	2	0	0	
2	2	3	0	1	0	0	
0	0	0	0	2	1	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	1	0	3	1	0	
1	2	0	0	1	0	0	
2	2	0	0	1	0	0	
0	2	0	0	0	0	0	
1	3	1	2	0	2	0	
1	2	0	0	0	2	0	
2	2	3	3	2	0	0	
1	0	3	2	2	1	0	
0	0	1	3	2	0	0	
2	2	0	0	0	1	0	
0	0	2	3	0	0	0	
0	0	0	0	1	0	0	
2	1	0	2	1	3	0	
0	0	1	0	1	0	0	
1	1	0	1	2	2	0	
1	0	0	2	0	0	0	
3	0	1	0	0	0	0	
2	2	0	0	0	2	0	
0	1	0	1	0	0	0	
0	0	1	1	1	0	0	
2	2	0	0	1	0	0	
0	3	0	0	0	2	0	
2	0	1	1	2	3	0	
0	0	3	0	0	2	0	
0	0	1	3	3	0	0	
0	0	3	0	0	0	0	
1	1	0	1	0	1	0	
3	2	1	1	1	0	0	
1	0	0	3	0	0	0	
0	0	3	2	3	0	0	
0	1	0	0	1	0	0	
0	0	0	0	0	0	0	
2	1	1	0	0	1	0	
1	3	3	3	2	0	0	
1	0	0	0	3	0	0	
1	0	0	0	0	0	2	
3	0	2	2	0	1	0	
0	2	0	0	0	0	0	
0	0	3	0	0	2	0	
0	0	0	0	0	0	0	
2	2	0	3	0	0	0	
0	0	0	3	1	0	0	
0	0	0	0	1	1	0	
0	1	0	0	2	0	0	
0	0	2	0	0	3	0	
0	2	3	0	0	2	1	
1	1	3	0	2	2	0	
0	0	0	0	0	0	0	
2	1	3	1	1	0	0	
0	0	0	3	0	1	0	
0	2	0	0	3	0	0	
0	0	0	0	0	0	0	
0	1	0	0	0	1	0	
0	0	0	3	0	3	0	
0	0	3	3	0	0	0	
--------------------

--------------------
Best Solution Found!
--------------------
Time: 0 hour(s), 1 minute(s), 54 second(s), 858 millisecond(s)

Fitness: 86599

0	2	0	0	0	0	0	
2	0	0	0	3	0	0	
0	3	0	3	0	0	0	
0	1	1	1	1	3	0	
0	0	0	0	0	2	0	
0	0	0	0	0	0	0	
0	0	0	1	2	1	0	
2	0	0	3	0	0	0	
0	0	2	3	2	0	0	
0	0	0	0	0	1	0	
0	0	3	0	0	1	0	
0	1	0	3	2	0	0	
1	0	3	0	0	3	0	
1	1	2	3	0	1	0	
2	3	0	3	0	0	0	
0	0	0	0	2	3	0	
2	1	1	0	1	0	0	
2	1	0	0	0	0	0	
0	2	1	1	3	2	0	
0	0	0	0	0	0	0	
0	3	0	3	0	0	0	
3	0	3	0	0	1	0	
0	0	0	0	0	2	0	
3	0	0	0	0	0	0	
2	1	3	3	0	2	0	
0	0	0	0	2	1	0	
2	0	2	0	0	1	0	
1	0	0	2	1	0	0	
0	0	0	1	0	0	0	
0	0	0	0	0	0	0	
3	0	1	0	0	1	0	
1	3	0	0	2	0	0	
0	0	3	0	1	1	0	
0	0	0	2	0	0	0	
0	1	3	0	0	2	0	
0	0	0	0	0	2	0	
0	0	0	0	2	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
3	1	1	0	0	0	0	
0	0	0	3	2	0	0	
2	2	3	0	1	0	0	
0	0	0	0	2	1	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	1	0	3	1	0	
1	2	0	0	1	0	0	
2	2	0	0	1	0	0	
0	2	0	0	0	0	0	
1	3	1	2	0	2	0	
1	2	0	0	0	2	0	
2	2	3	3	2	0	0	
1	0	3	2	2	1	0	
0	0	1	3	2	0	0	
2	2	0	0	0	1	0	
0	0	2	3	0	0	0	
0	0	0	0	1	0	0	
2	1	0	2	1	3	0	
0	0	1	0	1	0	0	
1	1	0	1	2	2	0	
1	0	0	2	0	0	0	
3	0	1	0	0	0	0	
2	2	0	0	0	2	0	
0	1	0	1	0	0	0	
0	0	1	1	1	0	0	
2	2	0	0	1	0	0	
0	3	0	0	0	2	0	
2	0	1	1	2	3	0	
0	0	3	0	0	2	0	
0	0	1	3	3	0	0	
0	0	3	0	0	0	0	
1	1	0	1	0	1	0	
3	2	1	1	1	0	0	
1	0	0	3	0	0	0	
0	0	3	2	3	0	0	
0	1	0	0	1	0	0	
0	0	0	0	0	0	0	
2	1	1	0	0	1	0	
1	3	3	3	2	0	0	
1	0	0	0	3	0	0	
1	0	0	0	0	0	2	
3	0	2	2	0	1	0	
0	2	0	0	0	0	0	
0	0	3	0	0	2	0	
0	0	0	0	0	0	0	
2	2	0	3	0	0	0	
0	0	0	3	1	0	0	
0	0	0	0	1	1	0	
0	1	0	0	2	0	0	
0	0	2	0	0	3	0	
0	2	3	0	0	2	1	
1	1	3	0	2	2	0	
0	0	0	0	0	0	0	
2	1	3	1	1	0	0	
0	0	0	3	0	1	0	
0	2	0	0	3	0	0	
0	0	0	0	0	0	0	
0	1	0	0	0	1	0	
0	0	0	3	0	3	0	
0	0	3	3	0	0	0	
--------------------

--------------------
Best Solution Found!
--------------------
Time: 0 hour(s), 9 minute(s), 1 second(s), 208 millisecond(s)

Fitness: 86598

0	0	0	0	0	0	0	
1	0	0	0	3	0	0	
2	1	2	0	0	2	0	
0	0	0	0	2	1	0	
0	0	3	3	0	1	2	
3	0	0	0	1	0	0	
0	0	1	1	0	0	0	
2	2	0	2	1	2	0	
0	0	3	3	0	0	0	
0	0	0	0	2	0	0	
0	0	2	0	0	0	0	
1	0	0	0	1	0	0	
0	0	0	0	2	2	0	
0	1	0	0	0	2	0	
1	1	1	3	1	0	0	
0	3	3	0	0	0	0	
1	2	1	0	0	0	0	
2	0	0	0	0	0	0	
1	2	0	3	3	1	0	
0	1	0	2	0	1	0	
1	0	0	0	0	0	0	
0	2	0	0	0	0	0	
0	0	0	0	2	0	0	
0	1	3	1	1	1	0	
0	2	3	1	1	1	0	
0	0	0	0	0	2	0	
0	0	1	0	0	0	0	
0	0	3	2	1	0	0	
1	0	0	0	3	0	0	
2	0	0	0	1	0	0	
0	0	0	0	0	0	0	
0	3	0	0	2	0	0	
3	2	0	0	0	0	0	
0	3	0	0	0	2	0	
0	0	0	0	2	0	0	
0	0	0	0	0	0	0	
2	1	1	0	0	0	0	
1	0	0	0	0	0	0	
0	0	0	0	1	0	0	
0	0	0	3	2	0	0	
1	0	0	0	2	0	0	
0	0	0	0	0	0	0	
0	0	1	0	3	0	0	
2	0	0	0	1	0	0	
0	0	0	0	2	0	0	
1	0	0	0	1	2	0	
0	0	0	2	1	1	0	
0	2	0	0	0	0	0	
0	0	0	1	2	0	0	
0	0	1	3	0	1	0	
0	0	3	0	0	1	0	
0	1	2	0	0	0	0	
2	2	3	1	0	2	0	
0	1	0	0	0	0	0	
3	1	3	3	2	0	0	
0	2	0	2	2	0	0	
0	0	1	0	2	2	0	
0	0	3	3	0	3	0	
2	1	2	0	1	3	0	
3	0	0	0	0	0	0	
1	2	0	0	0	1	0	
1	3	3	0	0	2	0	
2	0	0	0	1	0	0	
1	0	1	0	0	0	0	
0	1	0	2	0	3	0	
2	0	3	1	1	2	0	
0	0	0	3	0	0	0	
3	3	0	0	0	0	0	
0	1	0	3	0	0	0	
2	2	0	0	0	0	0	
0	0	0	0	0	1	0	
0	1	0	0	0	0	0	
0	3	0	1	2	2	0	
0	1	0	3	2	3	0	
2	2	1	0	0	0	0	
0	0	0	0	1	1	0	
0	2	0	0	0	0	0	
2	0	0	1	3	0	0	
0	0	0	1	0	3	0	
2	0	3	1	3	3	0	
0	0	0	0	0	0	0	
0	0	1	0	0	2	0	
0	1	1	1	3	2	0	
0	0	3	3	0	1	0	
3	0	0	3	0	0	0	
2	0	1	2	2	0	0	
2	2	3	3	0	1	0	
3	1	3	0	0	0	0	
2	0	1	0	0	0	0	
1	0	0	3	0	0	0	
0	0	2	0	0	0	0	
0	1	2	2	0	2	0	
0	2	1	3	2	3	0	
1	1	0	3	0	0	0	
2	2	0	0	0	1	1	
0	0	3	0	0	0	0	
0	3	3	3	1	1	0	
0	0	0	3	0	1	0	
1	0	0	0	0	1	0	
0	0	0	3	0	1	0	
--------------------

--------------------
Best Solution Found!
--------------------
Time: 0 hour(s), 10 minute(s), 17 second(s), 888 millisecond(s)

Fitness: 85628

0	0	0	0	0	0	0	
0	0	1	3	0	1	0	
2	0	3	0	0	0	0	
0	0	0	0	1	0	0	
0	0	3	0	1	0	0	
0	0	3	0	1	2	0	
1	0	0	2	0	3	0	
0	2	0	0	0	0	0	
2	0	0	0	0	0	0	
1	1	3	0	2	1	0	
2	0	3	0	0	1	0	
0	2	0	3	1	3	0	
0	1	0	0	2	0	0	
2	2	1	3	1	0	0	
0	0	0	0	2	0	0	
0	0	0	2	0	1	0	
3	0	0	3	0	0	0	
0	3	0	0	0	0	0	
0	1	1	2	1	2	0	
2	0	0	0	0	0	0	
0	0	0	0	3	0	0	
0	0	0	2	2	0	0	
2	0	1	3	3	0	0	
0	0	3	1	0	2	0	
1	2	3	1	2	2	0	
2	0	2	0	1	0	0	
0	0	0	3	3	0	0	
3	0	0	0	0	0	0	
2	0	3	1	3	1	0	
1	3	0	2	1	1	0	
2	2	1	1	0	1	0	
0	1	0	0	0	2	0	
0	0	0	0	2	0	0	
1	0	3	1	0	0	0	
0	0	0	3	0	1	0	
0	0	0	0	0	0	0	
1	1	0	0	2	0	0	
2	0	0	0	0	0	0	
1	1	3	3	0	2	0	
0	1	0	3	0	1	0	
0	0	0	0	0	0	0	
0	0	1	0	0	3	0	
2	3	0	3	3	3	0	
0	3	1	0	0	2	0	
0	1	1	0	2	1	0	
0	3	3	2	0	1	2	
3	0	0	0	1	0	0	
0	1	0	1	0	0	0	
2	1	0	0	1	0	0	
0	1	0	0	2	0	0	
1	0	3	0	0	0	0	
1	0	0	0	0	0	0	
0	0	1	3	0	0	0	
2	2	0	0	0	0	0	
0	0	0	0	0	2	0	
2	2	0	0	0	2	0	
2	0	0	0	0	0	0	
0	1	0	0	0	0	0	
0	1	0	3	0	2	0	
0	0	0	0	0	1	0	
3	2	0	1	0	0	0	
0	0	0	0	1	0	0	
3	2	0	3	1	2	0	
0	0	0	0	0	1	0	
0	0	1	0	2	1	0	
0	1	2	1	0	2	0	
0	1	0	0	0	0	0	
3	0	2	0	0	0	0	
0	0	1	0	1	0	0	
1	0	3	0	2	0	0	
3	1	0	3	2	3	0	
0	0	0	0	0	0	0	
1	1	3	2	0	0	0	
1	2	2	3	2	0	0	
0	2	0	0	0	1	0	
0	0	0	0	0	0	0	
0	0	3	0	1	0	0	
0	3	0	0	0	0	0	
1	3	1	1	0	1	0	
2	0	2	0	2	0	0	
0	0	3	0	0	0	0	
0	2	2	3	1	1	0	
0	2	0	0	0	0	0	
0	2	0	1	0	0	0	
0	0	0	3	0	0	0	
1	0	0	0	2	0	0	
2	0	0	0	2	0	0	
0	1	0	0	0	1	0	
0	0	1	3	0	0	0	
0	2	0	3	3	0	0	
0	0	0	1	0	2	0	
2	0	1	3	2	2	0	
1	0	0	0	0	0	0	
0	0	3	0	0	3	0	
1	0	1	0	0	0	0	
0	0	0	0	0	0	1	
0	0	0	0	3	0	0	
0	2	3	0	1	1	0	
0	0	0	0	0	2	0	
0	0	0	2	1	3	0	
--------------------

